product_id,product_brand,product_title,product_link,product_regular_price,product_discount_price
15401252,Calvin Klein, Men's Silver-Spun Solid Tie,https://www.macys.com/shop/product/calvin-klein-mens-silver-spun-solid-tie?ID=15401252&CategoryID=53239,$69.50,$41.70
12119581,Bar III," Men's Hilton Floral Slim Tie, Created for Macy's",https://www.macys.com/shop/product/bar-iii-mens-hilton-floral-slim-tie-created-for-macys?ID=12119581&CategoryID=53239,$55.00,$33.00
15670121,Tommy Hilfiger, Men's Linen Dot Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-linen-dot-tie?ID=15670121&CategoryID=53239,$69.50,$41.70
16183080,Bar III," Men's Botanical Tie, Created for Macy's",https://www.macys.com/shop/product/bar-iii-mens-botanical-tie-created-for-macys?ID=16183080&CategoryID=53239,$55.00,$33.00
12917841,Club Room," Men's Kane Ties, Created for Macy's",https://www.macys.com/shop/product/club-room-mens-kane-ties-created-for-macys?ID=12917841&CategoryID=53239,$45.00,$27.00
15401254,Calvin Klein, Men's Etched Windowpane Tie,https://www.macys.com/shop/product/calvin-klein-mens-etched-windowpane-tie?ID=15401254&CategoryID=53239,$69.50,$41.70
7893175,Club Room," Men's Linked Neat Tie, Created for Macy's",https://www.macys.com/shop/product/club-room-mens-linked-neat-tie-created-for-macys?ID=7893175&CategoryID=53239,$55.00,$33.00
8778207,Club Room," Men's Stripe Tie, Created for Macy's",https://www.macys.com/shop/product/club-room-mens-stripe-tie-created-for-macys?ID=8778207&CategoryID=53239,$55.00,$33.00
15670128,Tommy Hilfiger, Men's Rope Solid Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-rope-solid-tie?ID=15670128&CategoryID=53239,$69.50,$41.70
15670127,Tommy Hilfiger, Men's Oxford Stripe Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-oxford-stripe-tie?ID=15670127&CategoryID=53239,$69.50,$41.70
15904769,Club Room," Men's Holt Solid Tie, Created for Macy's",https://www.macys.com/shop/product/club-room-mens-holt-solid-tie-created-for-macys?ID=15904769&CategoryID=53239,$55.00,$33.00
9896632,Club Room," Men's Parker Classic Grid Tie, Created for Macy's ",https://www.macys.com/shop/product/club-room-mens-parker-classic-grid-tie-created-for-macys?ID=9896632&CategoryID=53239,$55.00,$33.00
15704783,Perry Ellis, Men's Schaeffer Medallion Tie,https://www.macys.com/shop/product/perry-ellis-mens-schaeffer-medallion-tie?ID=15704783&CategoryID=53239,$55.00,$33.00
16159365,Tommy Hilfiger, MEN'S BENGAL STRIPE TIE,https://www.macys.com/shop/product/tommy-hilfiger-mens-bengal-stripe-tie?ID=16159365&CategoryID=53239,$69.50,$41.70
16043966,Michael Kors, Men's Bronson Solid Tie,https://www.macys.com/shop/product/michael-kors-mens-bronson-solid-tie?ID=16043966&CategoryID=53239,$69.50,$41.70
15476448,BOSS by Hugo Boss, Men's Pure-Silk Jacquard-Woven Micro Pattern Tie,https://www.macys.com/shop/product/boss-by-hugo-boss-mens-pure-silk-jacquard-woven-micro-pattern-tie?ID=15476448&CategoryID=53239,$98.00,$58.00
15675124,Tommy Hilfiger, Men's Grenadine Classic Stripe Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-grenadine-classic-stripe-tie?ID=15675124&CategoryID=53239,$69.50,$41.70
14655645,ConStruct, Men's Satin Solid Tie,https://www.macys.com/shop/product/construct-mens-satin-solid-tie?ID=14655645&CategoryID=53239,$49.50,$29.70
15670162,Calvin Klein, Men's Checkered Geo-Print Tie,https://www.macys.com/shop/product/calvin-klein-mens-checkered-geo-print-tie?ID=15670162&CategoryID=53239,$69.50,$41.70
15358072,Michael Kors, Men's Rich Texture Paisley Tie,https://www.macys.com/shop/product/michael-kors-mens-rich-texture-paisley-tie?ID=15358072&CategoryID=53239,$69.50,$41.70
16043969,Michael Kors, Men's Elsen Solid Tie,https://www.macys.com/shop/product/michael-kors-mens-elsen-solid-tie?ID=16043969&CategoryID=53239,$69.50,$41.70
2489102,Ray-Ban," Polarized Sunglasses, Justin Gradient RB4165",https://www.macys.com/shop/product/ray-ban-polarized-sunglasses-justin-gradient-rb4165?ID=2489102&CategoryID=58262,$175.00,none
16159368,Tommy Hilfiger, Men's Grenadine Stripe Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-grenadine-stripe-tie?ID=16159368&CategoryID=53239,$69.50,$41.70
16122745,Tommy Hilfiger, Men's Micro-Geo Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-micro-geo-tie?ID=16122745&CategoryID=53239,$69.50,$41.70
11848541,Ox & Bull Trading Co., Men's Painted Floral Tie,https://www.macys.com/shop/product/mens-painted-floral-tie?ID=11848541&CategoryID=53239,$64.00,none
15705146,Michael Kors, Men's Kadar Paisley Tie,https://www.macys.com/shop/product/michael-kors-mens-kadar-paisley-tie?ID=15705146&CategoryID=53239,$69.50,$41.70
15670129,Tommy Hilfiger, Men's Mini-Floral Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-mini-floral-tie?ID=15670129&CategoryID=53239,$69.50,$41.70
15670308,Michael Kors, Men's Sadies Plaid Tie,https://www.macys.com/shop/product/michael-kors-mens-sadies-plaid-tie?ID=15670308&CategoryID=53239,$69.50,none
15394197,Tommy Hilfiger, Men's Exotic Stripe Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-exotic-stripe-tie?ID=15394197&CategoryID=53239,$69.50,$41.70
1724113,Perry Ellis, Men's Oxford Solid Tie,https://www.macys.com/shop/product/mens-perry-ellis-oxford-solid-tie?ID=1724113&CategoryID=53239,$55.00,$33.00
16030014,Alfani," Men's Andree Solid Tie, Created for Macy's",https://www.macys.com/shop/product/alfani-mens-andree-solid-tie-created-for-macys?ID=16030014&CategoryID=53239,$55.00,$33.00
9584501,Club Room," Men's Classic Grid Tie, Created for Macy's",https://www.macys.com/shop/product/club-room-mens-classic-grid-tie-created-for-macys?ID=9584501&CategoryID=53239,$55.00,$33.00
14717944,Club Room," Men's Stone Classic Stripe Tie, Created for Macy's ",https://www.macys.com/shop/product/club-room-mens-stone-classic-stripe-tie-created-for-macys?ID=14717944&CategoryID=53239,$55.00,$33.00
15705141,Michael Kors, Men's Bahr Stripe Tie,https://www.macys.com/shop/product/michael-kors-mens-bahr-stripe-tie?ID=15705141&CategoryID=53239,$69.50,$41.70
4366475,Oakley," Men's Polarized Holbrook Prizm Sunglasses , OO9102",https://www.macys.com/shop/product/oakley-mens-polarized-holbrook-prizm-sunglasses-oo9102?ID=4366475&CategoryID=58262,$212.00,none
6587223,Versace," Polarized Sunglasses, VE2199 56",https://www.macys.com/shop/product/versace-polarized-sunglasses-ve2199-56?ID=6587223&CategoryID=58262,$367.00,none
4593327,Gucci," Sunglasses, GG0010S",https://www.macys.com/shop/product/gucci-sunglasses-gg0010s?ID=4593327&CategoryID=58262,$435.00,none
1495533,Ray-Ban," Unisex Polarized Sunglasses, RB3025 AVIATOR CLASSIC",https://www.macys.com/shop/product/ray-ban-unisex-polarized-sunglasses-rb3025-aviator-classic?ID=1495533&CategoryID=58262,$213.00,none
15950693,Burberry," Men's Sunglasses, Micah",https://www.macys.com/shop/product/burberry-mens-sunglasses-micah?ID=15950693&CategoryID=58262,$254.00,none
8066695,Gucci," Polarized Sunglasses, GG0422S 60",https://www.macys.com/shop/product/gucci-polarized-sunglasses-gg0422s-60?ID=8066695&CategoryID=58262,$520.00,$260.00
16371459,Burberry," Men's Sunglasses, BE4293",https://www.macys.com/shop/product/burberry-mens-sunglasses-be4293?ID=16371459&CategoryID=58262,$239.00,$177.80
2545715,Versace," Polarized Sunglasses, VE4307",https://www.macys.com/shop/product/versace-polarized-sunglasses-ve4307?ID=2545715&CategoryID=58262,$276.00,$193.20
6906866,Versace," Sunglasses, VE4361 53 Biggie",https://www.macys.com/shop/product/versace-sunglasses-ve4361-53-biggie?ID=6906866&CategoryID=58262,$345.00,none
10165266,PRADA LINEA ROSSA," Men's Sunglasses, PS 51VS 62",https://www.macys.com/shop/product/prada-linea-rossa-mens-sunglasses-ps-51vs-62?ID=10165266&CategoryID=58262,$341.00,none
4593326,Gucci," Sunglasses, GG0009S",https://www.macys.com/shop/product/gucci-sunglasses-gg0009s?ID=4593326&CategoryID=58262,$435.00,$217.50
10559086,PRADA LINEA ROSSA," Men's Polarized Sunglasses, PS 06VS 58",https://www.macys.com/shop/product/prada-linea-rossa-mens-polarized-sunglasses-ps-06vs-58?ID=10559086&CategoryID=58262,$316.00,$158.00
8570453,Michael Kors, Men's Blake Black Stainless Steel Bracelet Watch 42mm ,https://www.macys.com/shop/product/michael-kors-mens-blake-black-stainless-steel-bracelet-watch-42mm?ID=8570453&CategoryID=57386,$275.00,$178.75
16118058,Calvin Klein, Men's Micro-Floral Neat Tie,https://www.macys.com/shop/product/calvin-klein-mens-micro-floral-neat-tie?ID=16118058&CategoryID=53239,$69.50,$41.70
15670165,Calvin Klein, Men's Texture Digital Dots Tie,https://www.macys.com/shop/product/calvin-klein-mens-texture-digital-dots-tie?ID=15670165&CategoryID=53239,$69.50,none
15394201,Tommy Hilfiger, Men's Oxford Solid Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-oxford-solid-tie?ID=15394201&CategoryID=53239,$69.50,$41.70
15358071,Michael Kors, Men's Sorrento Solid Tie,https://www.macys.com/shop/product/michael-kors-mens-sorrento-solid-tie?ID=15358071&CategoryID=53239,$69.50,$41.70
5860436,Tommy Hilfiger, Men's Exotic Woven Striped Silk Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-exotic-woven-striped-silk-tie?ID=5860436&CategoryID=53239,$69.50,$41.70
11570419,Alfani," Men's Solid Texture Pocket Square and Bowtie, Created for Macy's",https://www.macys.com/shop/product/alfani-mens-solid-texture-pocket-square-bowtie-created-for-macys?ID=11570419&CategoryID=53239,$55.00,$33.00
16043971,Michael Kors, Men's Saunders Botanical Tie,https://www.macys.com/shop/product/michael-kors-mens-saunders-botanical-tie?ID=16043971&CategoryID=53239,$69.50,$41.70
15476446,BOSS by Hugo Boss, Men's Pure-Silk Jacquard-Woven Pattern Tie,https://www.macys.com/shop/product/boss-by-hugo-boss-mens-pure-silk-jacquard-woven-pattern-tie?ID=15476446&CategoryID=53239,$98.00,$58.00
6081659,Oakley," Polarized Sunglasses, OO9417 HOLBROOK XL",https://www.macys.com/shop/product/oakley-polarized-sunglasses-oo9417-holbrook-xl?ID=6081659&CategoryID=58262,$212.00,none
5735072,Gucci," Sunglasses, GG0200S",https://www.macys.com/shop/product/gucci-sunglasses-gg0200s?ID=5735072&CategoryID=58262,$520.00,none
13890170,Dolce&Gabbana," Men's Sunglasses, DG4408",https://www.macys.com/shop/product/dolce-gabbana-mens-sunglasses-dg4408?ID=13890170&CategoryID=58262,$317.00,none
1652455,Oakley," Men's Rectangle Sunglasses, OO9239 60 Crankshaft ",https://www.macys.com/shop/product/oakley-mens-rectangle-sunglasses-oo9239-60-crankshaft?ID=1652455&CategoryID=58262,$202.00,none
12530427,Dolce&Gabbana," Men's Sunglasses, DG6134",https://www.macys.com/shop/product/dolce-gabbana-mens-sunglasses-dg6134?ID=12530427&CategoryID=58262,$290.00,$145.00
711376,Fossil, Men's Chronograph Grant Stainless Steel Bracelet Watch 44mm FS4736,https://www.macys.com/shop/product/fossil-mens-chronograph-grant-stainless-steel-bracelet-watch-44mm-fs4736?ID=711376&CategoryID=57386,$180.00,$135.00
16154690,Balmain, Men's Swiss Chronograph Madrigal Black Leather Strap Watch 42mm,https://www.macys.com/shop/product/balmain-mens-swiss-chronograph-madrigal-black-leather-strap-watch-42mm?ID=16154690&CategoryID=57386,$570.00,none
14832322,Tissot, Men's Swiss Chronograph Supersport Stainless Steel Bracelet Watch 46mm,https://www.macys.com/shop/product/tissot-mens-swiss-chronograph-supersport-stainless-steel-bracelet-watch-46mm?ID=14832322&CategoryID=57386,$475.00,none
11717351,Tissot, Men's Swiss Chronograph Chrono XL Classic Two-Tone Stainless Steel Bracelet Watch 45mm,https://www.macys.com/shop/product/tissot-mens-swiss-chronograph-chrono-xl-classic-two-tone-stainless-steel-bracelet-watch-45mm?ID=11717351&CategoryID=57386,$495.00,none
16183174,Mido, Unisex Swiss Automatic Ocean Star Decompression Worldtimer Blue Rubber Strap Watch 41mm,https://www.macys.com/shop/product/mido-unisex-swiss-automatic-ocean-star-decompression-worldtimer-blue-rubber-strap-watch-41mm?ID=16183174&CategoryID=57386,"$1,310.00",none
2924111,Michael Kors, Unisex Slim Runway Ion-Plated Stainless Steel Bracelet Watch 44mm,https://www.macys.com/shop/product/michael-kors-unisex-slim-runway-ion-plated-stainless-steel-bracelet-watch-44mm?ID=2924111&CategoryID=57386,$200.00,none
15061439,Bulova, x Marc Anthony Men's Chronograph Precisionist Black Leather Strap Watch 45mm - Limited Edition,https://www.macys.com/shop/product/bulova-x-marc-anthony-mens-chronograph-precisionist-black-leather-strap-watch-45mm-limited-edition?ID=15061439&CategoryID=57386,"$4,500.00",none
16177152,Bar III," Men's Kissemee Floral Tie, Created for Macy's",https://www.macys.com/shop/product/bar-iii-mens-kissemee-floral-tie-created-for-macys?ID=16177152&CategoryID=53239,$55.00,none
15949137,Club Room," Men's Medallion Tie, Created for Macy's",https://www.macys.com/shop/product/club-room-mens-medallion-tie-created-for-macys?ID=15949137&CategoryID=53239,$55.00,$33.00
15729191,Michael Kors, Men's Cheshire Classic Floral Tie,https://www.macys.com/shop/product/michael-kors-mens-cheshire-classic-floral-tie?ID=15729191&CategoryID=53239,$69.50,$41.70
15401255,Calvin Klein, Men's Steel Micro-Dot Solid Tie,https://www.macys.com/shop/product/calvin-klein-mens-steel-micro-dot-solid-tie?ID=15401255&CategoryID=53239,$69.50,$41.70
16122741,Tommy Hilfiger, Men's Classic Floral Dot Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-classic-floral-dot-tie?ID=16122741&CategoryID=53239,$69.50,$41.70
15476444,BOSS by Hugo Boss, Men's Pure-Silk Jacquard-Woven Pattern Tie,https://www.macys.com/shop/product/boss-by-hugo-boss-mens-pure-silk-jacquard-woven-pattern-tie?ID=15476444&CategoryID=53239,$98.00,$58.00
14213920,Bar III," Men's Meadow Skinny Textured Tie, Created for Macy's ",https://www.macys.com/shop/product/bar-iii-mens-meadow-skinny-textured-tie-created-for-macys?ID=14213920&CategoryID=53239,$55.00,none
10165005,Tom Ford," Men's Polarized Sunglasses, TR001026",https://www.macys.com/shop/product/tom-ford-mens-polarized-sunglasses-tr001026?ID=10165005&CategoryID=58262,$455.00,none
13890179,Polo Ralph Lauren," Men's Sunglasses, PH4184 49",https://www.macys.com/shop/product/polo-ralph-lauren-mens-sunglasses-ph4184-49?ID=13890179&CategoryID=58262,$155.00,none
5123211,Tom Ford," JACOB Sunglasses, FT0447",https://www.macys.com/shop/product/tom-ford-jacob-sunglasses-ft0447?ID=5123211&CategoryID=58262,$380.00,none
8066694,Gucci," Sunglasses, GG0422S 60",https://www.macys.com/shop/product/gucci-sunglasses-gg0422s-60?ID=8066694&CategoryID=58262,$465.00,$325.50
14116024,Gucci," Men's Polarized Sunglasses, GG0381SN 57",https://www.macys.com/shop/product/gucci-mens-polarized-sunglasses-gg0381sn-57?ID=14116024&CategoryID=58262,$480.00,none
1843582,A|X Armani Exchange," AX Armani Exchange Sunglasses, AX2012S",https://www.macys.com/shop/product/ax-armani-exchange-sunglasses-ax2012s?ID=1843582&CategoryID=58262,$86.00,$60.20
545447,Rado," Watch, Unisex Centrix Jubile Diamond Dial (1/10 ct. t.w.) Black Ceramic and Gold-Tone PVD Bracelet R30929712",https://www.macys.com/shop/product/rado-watch-unisex-centrix-jubile-diamond-dial-1-10-ct.-t.w.-black-ceramic-gold-tone-pvd-bracelet-r30929712?ID=545447&CategoryID=57386,"$1,700.00",none
14603663,Montblanc, Men's Swiss Automatic 1858 GMT Stainless Steel Bracelet Watch 42mm,https://www.macys.com/shop/product/montblanc-mens-swiss-automatic-1858-gmt-stainless-steel-bracelet-watch-42mm?ID=14603663&CategoryID=57386,"$3,730.00",none
2608977,Rado, Unisex Swiss Integral Diamond Accent Black Ceramic & Gold-Tone Stainless Steel Bracelet Watch 31x41mm R20204712,https://www.macys.com/shop/product/rado-unisex-swiss-integral-diamond-accent-black-ceramic-gold-tone-stainless-steel-bracelet-watch-31x41mm-r20204712?ID=2608977&CategoryID=57386,"$2,500.00",none
12954415,Michael Kors," Men's Slim Runway Black Stainless Steel Bracelet Watch, 44mm",https://www.macys.com/shop/product/michael-kors-mens-slim-runway-black-stainless-steel-bracelet-watch-44mm?ID=12954415&CategoryID=57386,$250.00,none
12650413,Mido, Men's Swiss Automatic Ocean Star Stainless Steel Bracelet Watch 43mm,https://www.macys.com/shop/product/mido-mens-swiss-automatic-ocean-star-stainless-steel-bracelet-watch-43mm?ID=12650413&CategoryID=57386,"$1,200.00",none
6632027,Tissot, Men's Swiss Automatic T-Classic Le Locle Powermatic 80 Black Leather Strap Watch 39.3mm,https://www.macys.com/shop/product/tissot-mens-swiss-automatic-t-classic-le-locle-powermatic-80-black-leather-strap-watch-39.3mm?ID=6632027&CategoryID=57386,$595.00,none
15734230,Bulova, Men's Crystal Gold-Tone Stainless Steel Bracelet Watch 40mm & Necklace Box Set,https://www.macys.com/shop/product/bulova-mens-crystal-gold-tone-stainless-steel-bracelet-watch-40mm-necklace-box-set?ID=15734230&CategoryID=57386,$695.00,none
4819939,Bulova, Men's Chronograph Marine Star Stainless Steel Bracelet Watch 45mm,https://www.macys.com/shop/product/bulova-mens-chronograph-marine-star-stainless-steel-bracelet-watch-45mm?ID=4819939&CategoryID=57386,$575.00,none
16122749,Tommy Hilfiger, Men's Classic Textured Stripe Tie,https://www.macys.com/shop/product/tommy-hilfiger-mens-classic-textured-stripe-tie?ID=16122749&CategoryID=53239,$69.50,$41.70
16118174,Calvin Klein, Men's Micro-Diamond Tie,https://www.macys.com/shop/product/calvin-klein-mens-micro-diamond-tie?ID=16118174&CategoryID=53239,$69.50,$41.70
10165270,PRADA LINEA ROSSA," Men's Sunglasses, PS 52VS 61",https://www.macys.com/shop/product/prada-linea-rossa-mens-sunglasses-ps-52vs-61?ID=10165270&CategoryID=58262,$327.00,none
10559062,Polo Ralph Lauren," Polarized Sunglasses, PH3128 57",https://www.macys.com/shop/product/polo-ralph-lauren-polarized-sunglasses-ph3128-57?ID=10559062&CategoryID=58262,$195.00,$97.50
13890166,Dolce&Gabbana," Men's Polarized Sunglasses, DG2285 60",https://www.macys.com/shop/product/dolce-gabbana-mens-polarized-sunglasses-dg2285-60?ID=13890166&CategoryID=58262,$422.00,none
10165268,PRADA LINEA ROSSA," Men's Polarized Sunglasses, PS 51VS 62",https://www.macys.com/shop/product/prada-linea-rossa-mens-polarized-sunglasses-ps-51vs-62?ID=10165268&CategoryID=58262,$371.00,$185.50
6587062,Gucci," Sunglasses, GG0291S 60",https://www.macys.com/shop/product/gucci-sunglasses-gg0291s-60?ID=6587062&CategoryID=58262,$755.00,$377.50
